family,ece_input,policy,seed,station,n,r2,rmse,ubrmse,bias,mae,pearson
Clustering_Backbone54_k2,native,as_routed,7,ECE_Renton_Home,30,-5996.546328720254,0.19303485766751674,0.05654239019916682,0.18456818356716742,0.18456818356716742,0.3842762304919946
Clustering_Backbone54_k2,native,c0_only,7,ECE_BBG_Lost_Meadow,30,-70.5131737829538,0.0645553978385613,0.016092263695197086,0.06251750506265559,0.06251750506265559,-0.5994380500863437
Clustering_Backbone54_k2,native,c0_only,7,ECE_BBG_Main_St,30,-136.3204055450708,0.06564277413783424,0.0066636254559425115,0.06530367441648008,0.06530367441648008,0.7454888223236852
Clustering_Backbone54_k2,native,c0_only,7,ECE_Renton_Garden_North,30,-0.9941552635531536,0.0365871839618447,0.021576911175227215,-0.029547570702076698,0.029547570702076698,0.5575610608260725
Clustering_Backbone54_k2,native,c0_only,7,ECE_Renton_Garden_Shed,30,-127.8043791195729,0.0512892023611666,0.013483107302916915,0.049485231092748536,0.049485231092748536,0.6766806350802802
Clustering_Backbone54_k2,native,c0_only,7,ECE_Renton_Home,30,-1889.1798076828386,0.10836785912786251,0.014683653381589803,0.10736844608787807,0.10736844608787807,0.6385445873934799
Clustering_Backbone54_k2,native,c1_only,7,ECE_BBG_Lost_Meadow,30,-600.0124955956526,0.18714631770112813,0.007099037066878023,0.18701162504458027,0.18701162504458027,0.5368058873099264
Clustering_Backbone54_k2,native,c1_only,7,ECE_BBG_Main_St,30,-1253.865694027046,0.19843487921100014,0.018258868999763308,0.19759305400325614,0.19759305400325614,-0.7800239985308496
Clustering_Backbone54_k2,native,c1_only,7,ECE_Renton_Garden_North,30,-12.094338751768946,0.09375431940020905,0.028836858889947276,0.08920934914882904,0.08920934914882904,-0.6399757664889429
Clustering_Backbone54_k2,native,c1_only,7,ECE_Renton_Garden_Shed,30,-1388.1918289704547,0.16843864570072736,0.0075956176007558815,0.16826729913669575,0.16826729913669575,-0.4896265373333754
Clustering_Backbone54_k2,native,c1_only,7,ECE_Renton_Home,30,-8235.945633835763,0.2262205394974375,0.006096786705970707,0.22613836844368887,0.22613836844368887,-0.5920056039060483
Clustering_Backbone54_k2,native,gapi_transplant,7,ECE_BBG_Lost_Meadow,30,-70.5131737829538,0.0645553978385613,0.016092263695197086,0.06251750506265559,0.06251750506265559,-0.5994380500863437
Clustering_Backbone54_k2,native,gapi_transplant,7,ECE_BBG_Main_St,30,-136.3204055450708,0.06564277413783424,0.0066636254559425115,0.06530367441648008,0.06530367441648008,0.7454888223236852
Clustering_Backbone54_k2,native,gapi_transplant,7,ECE_Renton_Garden_North,30,-0.9941552635531536,0.0365871839618447,0.021576911175227215,-0.029547570702076698,0.029547570702076698,0.5575610608260725
Clustering_Backbone54_k2,native,gapi_transplant,7,ECE_Renton_Garden_Shed,30,-127.8043791195729,0.0512892023611666,0.013483107302916915,0.049485231092748536,0.049485231092748536,0.6766806350802802
Clustering_Backbone54_k2,native,gapi_transplant,7,ECE_Renton_Home,30,-1889.1798076828386,0.10836785912786251,0.014683653381589803,0.10736844608787807,0.10736844608787807,0.6385445873934799
Clustering_Backbone54_k2,native,dynamic_transplant,7,ECE_BBG_Lost_Meadow,30,-70.5131737829538,0.0645553978385613,0.016092263695197086,0.06251750506265559,0.06251750506265559,-0.5994380500863437
Clustering_Backbone54_k2,native,dynamic_transplant,7,ECE_BBG_Main_St,30,-136.3204055450708,0.06564277413783424,0.0066636254559425115,0.06530367441648008,0.06530367441648008,0.7454888223236852
Clustering_Backbone54_k2,native,dynamic_transplant,7,ECE_Renton_Garden_North,30,-0.9941552635531536,0.0365871839618447,0.021576911175227215,-0.029547570702076698,0.029547570702076698,0.5575610608260725
Clustering_Backbone54_k2,native,dynamic_transplant,7,ECE_Renton_Garden_Shed,30,-127.8043791195729,0.0512892023611666,0.013483107302916915,0.049485231092748536,0.049485231092748536,0.6766806350802802
Clustering_Backbone54_k2,native,dynamic_transplant,7,ECE_Renton_Home,30,-1889.1798076828386,0.10836785912786251,0.014683653381589803,0.10736844608787807,0.10736844608787807,0.6385445873934799
Clustering_Backbone54_k2,native,seasonal,7,ECE_BBG_Lost_Meadow,30,-70.5131737829538,0.0645553978385613,0.016092263695197086,0.06251750506265559,0.06251750506265559,-0.5994380500863437
Clustering_Backbone54_k2,native,seasonal,7,ECE_BBG_Main_St,30,-136.3204055450708,0.06564277413783424,0.0066636254559425115,0.06530367441648008,0.06530367441648008,0.7454888223236852
Clustering_Backbone54_k2,native,seasonal,7,ECE_Renton_Garden_North,30,-0.9941552635531536,0.0365871839618447,0.021576911175227215,-0.029547570702076698,0.029547570702076698,0.5575610608260725
Clustering_Backbone54_k2,native,seasonal,7,ECE_Renton_Garden_Shed,30,-127.8043791195729,0.0512892023611666,0.013483107302916915,0.049485231092748536,0.049485231092748536,0.6766806350802802
Clustering_Backbone54_k2,native,seasonal,7,ECE_Renton_Home,30,-1889.1798076828386,0.10836785912786251,0.014683653381589803,0.10736844608787807,0.10736844608787807,0.6385445873934799
Clustering_Backbone54_k2,native,margin_fallback,7,ECE_BBG_Lost_Meadow,30,-70.84610482390042,0.06470549283530493,0.015064241779843033,0.06292749337656894,0.06292749337656894,-0.6084493634029469
Clustering_Backbone54_k2,native,margin_fallback,7,ECE_BBG_Main_St,30,-74.71540080633132,0.048742915305534186,0.018302483236768006,0.04517622051312289,0.04517622051312289,0.7552181319818726
Clustering_Backbone54_k2,native,margin_fallback,7,ECE_Renton_Garden_North,30,-4.018063328631004,0.05803868559639435,0.015695276070373722,-0.05587617859904046,0.05587617859904046,0.7977153772077017
Clustering_Backbone54_k2,native,margin_fallback,7,ECE_Renton_Garden_Shed,30,-45.31043783466095,0.03075389124928533,0.020222848388025298,0.02316976974524804,0.02316976974524804,0.5067151273911111
Clustering_Backbone54_k2,native,margin_fallback,7,ECE_Renton_Home,30,-1116.3955550111434,0.08332060288267581,0.020302213759829237,0.08080930009091011,0.08080930009091011,0.6137054941504906
Clustering_V0_Full_k2,zero,as_routed,13,ECE_BBG_Lost_Meadow,30,-446.73352077877394,0.16152856717401373,0.014410482147355736,0.16088448035025196,0.16088448035025196,-0.2679945854043877
Clustering_V0_Full_k2,zero,as_routed,13,ECE_BBG_Main_St,30,-75.64031402711014,0.04903972494644195,0.02592709410144172,0.04162547794653735,0.04162547794653735,0.499351104138247
Clustering_V0_Full_k2,zero,as_routed,13,ECE_Renton_Garden_North,30,-4.557753996948269,0.06108001841260317,0.023201653371762034,-0.05650178696378147,0.05821727688705511,0.5049620903234509
Clustering_V0_Full_k2,zero,as_routed,13,ECE_Renton_Garden_Shed,30,-40.52765242314979,0.029122544749765056,0.018466683889040058,0.02251897419609376,0.02251897419609376,0.28910762168558435
Clustering_V0_Full_k2,zero,as_routed,13,ECE_Renton_Home,30,-5734.344203696196,0.18876813170279647,0.0408016597858102,0.18430581137144675,0.18430581137144675,0.2862373175609479
Clustering_V0_Full_k2,zero,c0_only,13,ECE_BBG_Lost_Meadow,30,-22.47492636587381,0.03698636531999331,0.018432179807669105,0.03206627460622389,0.033180964671797014,-0.5540532609402025
Clustering_V0_Full_k2,zero,c0_only,13,ECE_BBG_Main_St,30,-39.65943265275656,0.03571906195613908,0.008566999190942871,0.03467647490574678,0.03467647490574678,0.795573226395871
Clustering_V0_Full_k2,zero,c0_only,13,ECE_Renton_Garden_North,30,-4.919181262905631,0.0630347912951135,0.018267215221936303,-0.060329874537031605,0.060329874537031605,0.714425694360513
Clustering_V0_Full_k2,zero,c0_only,13,ECE_Renton_Garden_Shed,30,-25.071373759205155,0.023075046701535883,0.013530901656302172,0.018691508249618093,0.019769854745275647,0.6920160248250249
Clustering_V0_Full_k2,zero,c0_only,13,ECE_Renton_Home,30,-973.5780021729208,0.07781390962095203,0.014526728191549116,0.07644592009091487,0.07644592009091487,0.7309426045720929
Clustering_V0_Full_k2,zero,c1_only,13,ECE_BBG_Lost_Meadow,30,-446.73352077877394,0.16152856717401373,0.014410482147355736,0.16088448035025196,0.16088448035025196,-0.2679945854043877
Clustering_V0_Full_k2,zero,c1_only,13,ECE_BBG_Main_St,30,-919.3478003329852,0.1699399073752915,0.017636075000083948,0.16902230911129473,0.16902230911129473,-0.10396901292535779
Clustering_V0_Full_k2,zero,c1_only,13,ECE_Renton_Garden_North,30,-6.012030276953648,0.06860746785254322,0.024027130955735134,0.06426259894506062,0.06426259894506062,0.37479744762122014
Clustering_V0_Full_k2,zero,c1_only,13,ECE_Renton_Garden_Shed,30,-1009.3419044590381,0.14364642229517452,0.009341335147219453,0.143342366716442,0.143342366716442,0.4193316940922658
Clustering_V0_Full_k2,zero,c1_only,13,ECE_Renton_Home,30,-6306.552005087404,0.19796087008209293,0.010265655803128697,0.19769451786681128,0.19769451786681128,0.34521540892455854
Clustering_V0_Full_k2,zero,gapi_transplant,13,ECE_BBG_Lost_Meadow,30,-22.47492636587381,0.03698636531999331,0.018432179807669105,0.03206627460622389,0.033180964671797014,-0.5540532609402025
Clustering_V0_Full_k2,zero,gapi_transplant,13,ECE_BBG_Main_St,30,-39.65943265275656,0.03571906195613908,0.008566999190942871,0.03467647490574678,0.03467647490574678,0.795573226395871
Clustering_V0_Full_k2,zero,gapi_transplant,13,ECE_Renton_Garden_North,30,-4.919181262905631,0.0630347912951135,0.018267215221936303,-0.060329874537031605,0.060329874537031605,0.714425694360513
Clustering_V0_Full_k2,zero,gapi_transplant,13,ECE_Renton_Garden_Shed,30,-25.071373759205155,0.023075046701535883,0.013530901656302172,0.018691508249618093,0.019769854745275647,0.6920160248250249
Clustering_V0_Full_k2,zero,gapi_transplant,13,ECE_Renton_Home,30,-973.5780021729208,0.07781390962095203,0.014526728191549116,0.07644592009091487,0.07644592009091487,0.7309426045720929
Clustering_V0_Full_k2,zero,dynamic_transplant,13,ECE_BBG_Lost_Meadow,30,-22.47492636587381,0.03698636531999331,0.018432179807669105,0.03206627460622389,0.033180964671797014,-0.5540532609402025
Clustering_V0_Full_k2,zero,dynamic_transplant,13,ECE_BBG_Main_St,30,-39.65943265275656,0.03571906195613908,0.008566999190942871,0.03467647490574678,0.03467647490574678,0.795573226395871
Clustering_V0_Full_k2,zero,dynamic_transplant,13,ECE_Renton_Garden_North,30,-4.919181262905631,0.0630347912951135,0.018267215221936303,-0.060329874537031605,0.060329874537031605,0.714425694360513
Clustering_V0_Full_k2,zero,dynamic_transplant,13,ECE_Renton_Garden_Shed,30,-25.071373759205155,0.023075046701535883,0.013530901656302172,0.018691508249618093,0.019769854745275647,0.6920160248250249
Clustering_V0_Full_k2,zero,dynamic_transplant,13,ECE_Renton_Home,30,-973.5780021729208,0.07781390962095203,0.014526728191549116,0.07644592009091487,0.07644592009091487,0.7309426045720929
Clustering_V0_Full_k2,zero,seasonal,13,ECE_BBG_Lost_Meadow,30,-22.47492636587381,0.03698636531999331,0.018432179807669105,0.03206627460622389,0.033180964671797014,-0.5540532609402025
Clustering_V0_Full_k2,zero,seasonal,13,ECE_BBG_Main_St,30,-39.65943265275656,0.03571906195613908,0.008566999190942871,0.03467647490574678,0.03467647490574678,0.795573226395871
Clustering_V0_Full_k2,zero,seasonal,13,ECE_Renton_Garden_North,30,-4.919181262905631,0.0630347912951135,0.018267215221936303,-0.060329874537031605,0.060329874537031605,0.714425694360513
Clustering_V0_Full_k2,zero,seasonal,13,ECE_Renton_Garden_Shed,30,-25.071373759205155,0.023075046701535883,0.013530901656302172,0.018691508249618093,0.019769854745275647,0.6920160248250249
Clustering_V0_Full_k2,zero,seasonal,13,ECE_Renton_Home,30,-973.5780021729208,0.07781390962095203,0.014526728191549116,0.07644592009091487,0.07644592009091487,0.7309426045720929
Clustering_V0_Full_k2,zero,margin_fallback,13,ECE_BBG_Lost_Meadow,30,-45.54011934248821,0.05207787824447444,0.018069508747867554,0.048842586500481754,0.048842586500481754,-0.4953566378414562
Clustering_V0_Full_k2,zero,margin_fallback,13,ECE_BBG_Main_St,30,-29.74018576081752,0.031057938930499865,0.01736697824456445,0.025748468639192588,0.02634815928766725,0.7608289620936866
Clustering_V0_Full_k2,zero,margin_fallback,13,ECE_Renton_Garden_North,30,-7.39526641027034,0.07507005613698113,0.015839011434689552,-0.07338009978993809,0.07338009978993809,0.7919375902863977
Clustering_V0_Full_k2,zero,margin_fallback,13,ECE_Renton_Garden_Shed,30,-18.52611667026463,0.019969563441130704,0.019150350147141833,0.005661055844205102,0.013945157317576286,0.5569765852895888
Clustering_V0_Full_k2,zero,margin_fallback,13,ECE_Renton_Home,30,-718.2291944012348,0.06684710256020222,0.0196756122224497,0.0638858779728821,0.0638858779728821,0.6355173220478421
Clustering_Backbone54_k2,zero,as_routed,13,ECE_BBG_Lost_Meadow,30,-270.1559780618152,0.12570400865331466,0.05335384083008463,0.11381944236460922,0.11381944236460922,0.42786186344337007
Clustering_Backbone54_k2,zero,as_routed,13,ECE_BBG_Main_St,30,-919.3478003329852,0.1699399073752915,0.017636075000083948,0.16902230911129473,0.16902230911129473,-0.10396901292535779
Clustering_Backbone54_k2,zero,as_routed,13,ECE_Renton_Garden_North,30,-7.7253495322220935,0.07653162172529591,0.06636984576576917,0.03810685892240133,0.07449347334834888,-0.7678266991847308
Clustering_Backbone54_k2,zero,as_routed,13,ECE_Renton_Garden_Shed,30,-775.1962213461327,0.1259059901923562,0.046080175121201876,0.11717054163533198,0.11717054163533198,-0.326217150818042
Clustering_Backbone54_k2,zero,as_routed,13,ECE_Renton_Home,30,-6306.552005087404,0.19796087008209293,0.010265655803128697,0.19769451786681128,0.19769451786681128,0.34521540892455854
Clustering_Backbone54_k2,zero,c0_only,13,ECE_BBG_Lost_Meadow,30,-22.47492636587381,0.03698636531999331,0.018432179807669105,0.03206627460622389,0.033180964671797014,-0.5540532609402025
Clustering_Backbone54_k2,zero,c0_only,13,ECE_BBG_Main_St,30,-39.65943265275656,0.03571906195613908,0.008566999190942871,0.03467647490574678,0.03467647490574678,0.795573226395871
Clustering_Backbone54_k2,zero,c0_only,13,ECE_Renton_Garden_North,30,-4.919181262905631,0.0630347912951135,0.018267215221936303,-0.060329874537031605,0.060329874537031605,0.714425694360513
Clustering_Backbone54_k2,zero,c0_only,13,ECE_Renton_Garden_Shed,30,-25.071373759205155,0.023075046701535883,0.013530901656302172,0.018691508249618093,0.019769854745275647,0.6920160248250249
Clustering_Backbone54_k2,zero,c0_only,13,ECE_Renton_Home,30,-973.5780021729208,0.07781390962095203,0.014526728191549116,0.07644592009091487,0.07644592009091487,0.7309426045720929
Clustering_Backbone54_k2,zero,c1_only,13,ECE_BBG_Lost_Meadow,30,-446.73352077877394,0.16152856717401373,0.014410482147355736,0.16088448035025196,0.16088448035025196,-0.2679945854043877
Clustering_Backbone54_k2,zero,c1_only,13,ECE_BBG_Main_St,30,-919.3478003329852,0.1699399073752915,0.017636075000083948,0.16902230911129473,0.16902230911129473,-0.10396901292535779
Clustering_Backbone54_k2,zero,c1_only,13,ECE_Renton_Garden_North,30,-6.012030276953648,0.06860746785254322,0.024027130955735134,0.06426259894506062,0.06426259894506062,0.37479744762122014
Clustering_Backbone54_k2,zero,c1_only,13,ECE_Renton_Garden_Shed,30,-1009.3419044590381,0.14364642229517452,0.009341335147219453,0.143342366716442,0.143342366716442,0.4193316940922658
Clustering_Backbone54_k2,zero,c1_only,13,ECE_Renton_Home,30,-6306.552005087404,0.19796087008209293,0.010265655803128697,0.19769451786681128,0.19769451786681128,0.34521540892455854
Clustering_Backbone54_k2,zero,gapi_transplant,13,ECE_BBG_Lost_Meadow,30,-22.47492636587381,0.03698636531999331,0.018432179807669105,0.03206627460622389,0.033180964671797014,-0.5540532609402025
Clustering_Backbone54_k2,zero,gapi_transplant,13,ECE_BBG_Main_St,30,-39.65943265275656,0.03571906195613908,0.008566999190942871,0.03467647490574678,0.03467647490574678,0.795573226395871
Clustering_Backbone54_k2,zero,gapi_transplant,13,ECE_Renton_Garden_North,30,-4.919181262905631,0.0630347912951135,0.018267215221936303,-0.060329874537031605,0.060329874537031605,0.714425694360513
Clustering_Backbone54_k2,zero,gapi_transplant,13,ECE_Renton_Garden_Shed,30,-25.071373759205155,0.023075046701535883,0.013530901656302172,0.018691508249618093,0.019769854745275647,0.6920160248250249
Clustering_Backbone54_k2,zero,gapi_transplant,13,ECE_Renton_Home,30,-973.5780021729208,0.07781390962095203,0.014526728191549116,0.07644592009091487,0.07644592009091487,0.7309426045720929
Clustering_Backbone54_k2,zero,dynamic_transplant,13,ECE_BBG_Lost_Meadow,30,-22.47492636587381,0.03698636531999331,0.018432179807669105,0.03206627460622389,0.033180964671797014,-0.5540532609402025
Clustering_Backbone54_k2,zero,dynamic_transplant,13,ECE_BBG_Main_St,30,-39.65943265275656,0.03571906195613908,0.008566999190942871,0.03467647490574678,0.03467647490574678,0.795573226395871
Clustering_Backbone54_k2,zero,dynamic_transplant,13,ECE_Renton_Garden_North,30,-4.919181262905631,0.0630347912951135,0.018267215221936303,-0.060329874537031605,0.060329874537031605,0.714425694360513
Clustering_Backbone54_k2,zero,dynamic_transplant,13,ECE_Renton_Garden_Shed,30,-25.071373759205155,0.023075046701535883,0.013530901656302172,0.018691508249618093,0.019769854745275647,0.6920160248250249
Clustering_Backbone54_k2,zero,dynamic_transplant,13,ECE_Renton_Home,30,-973.5780021729208,0.07781390962095203,0.014526728191549116,0.07644592009091487,0.07644592009091487,0.7309426045720929
Clustering_Backbone54_k2,zero,seasonal,13,ECE_BBG_Lost_Meadow,30,-22.47492636587381,0.03698636531999331,0.018432179807669105,0.03206627460622389,0.033180964671797014,-0.5540532609402025
Clustering_Backbone54_k2,zero,seasonal,13,ECE_BBG_Main_St,30,-39.65943265275656,0.03571906195613908,0.008566999190942871,0.03467647490574678,0.03467647490574678,0.795573226395871
Clustering_Backbone54_k2,zero,seasonal,13,ECE_Renton_Garden_North,30,-4.919181262905631,0.0630347912951135,0.018267215221936303,-0.060329874537031605,0.060329874537031605,0.714425694360513
Clustering_Backbone54_k2,zero,seasonal,13,ECE_Renton_Garden_Shed,30,-25.071373759205155,0.023075046701535883,0.013530901656302172,0.018691508249618093,0.019769854745275647,0.6920160248250249
Clustering_Backbone54_k2,zero,seasonal,13,ECE_Renton_Home,30,-973.5780021729208,0.07781390962095203,0.014526728191549116,0.07644592009091487,0.07644592009091487,0.7309426045720929
Clustering_Backbone54_k2,zero,margin_fallback,13,ECE_BBG_Lost_Meadow,30,-50.91534888143939,0.05500313252771833,0.018225583829859508,0.051895786745385315,0.051895786745385315,-0.1195996263555024
Clustering_Backbone54_k2,zero,margin_fallback,13,ECE_BBG_Main_St,30,-38.505871007731166,0.0352087177148676,0.019833355965571644,0.02909109475884597,0.02909109475884597,0.6457263361086174
Clustering_Backbone54_k2,zero,margin_fallback,13,ECE_Renton_Garden_North,30,-6.916902427937657,0.07289993577682789,0.023109388511248736,-0.06914012437725142,0.07085561430052505,0.5892782955495186
Clustering_Backbone54_k2,zero,margin_fallback,13,ECE_Renton_Garden_Shed,30,-33.089105896680685,0.02638568880735257,0.02445906234143133,0.009897415986833453,0.01628538257224171,0.22226332354794753
Clustering_Backbone54_k2,zero,margin_fallback,13,ECE_Renton_Home,30,-827.8693551663498,0.07176157727055821,0.023268999670398156,0.06788429587686173,0.06788429587686173,0.47100071821397804
Clustering_V0_Full_k2,native,as_routed,13,ECE_BBG_Lost_Meadow,30,-92.68557375233216,0.07388833768010077,0.02602377254148676,0.0691538119544943,0.0691538119544943,0.09268372400157252
Clustering_V0_Full_k2,native,as_routed,13,ECE_BBG_Main_St,30,-189.5110837814798,0.0773178041970906,0.028987738814252095,0.07167812667959692,0.07167812667959692,0.15539354778895098
Clustering_V0_Full_k2,native,as_routed,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_V0_Full_k2,native,as_routed,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_V0_Full_k2,native,as_routed,13,ECE_Renton_Home,30,-2123.8045637234554,0.11489693121120532,0.02549865646118826,0.11203179602428388,0.11203179602428388,0.309113297090033
Clustering_V0_Full_k2,native,c0_only,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_V0_Full_k2,native,c0_only,13,ECE_BBG_Main_St,30,-137.1120359391653,0.06583171232883987,0.005520654484570556,0.06559982257757348,0.06559982257757348,0.7928279336930583
Clustering_V0_Full_k2,native,c0_only,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_V0_Full_k2,native,c0_only,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_V0_Full_k2,native,c0_only,13,ECE_Renton_Home,30,-1866.650091726192,0.10772008582504136,0.013589422235917484,0.10685946141286802,0.10685946141286802,0.7002784019283667
Clustering_V0_Full_k2,native,c1_only,13,ECE_BBG_Lost_Meadow,30,-600.2926716817132,0.18718993394354924,0.007050897685299395,0.18705709345443644,0.18705709345443644,0.5430995788756671
Clustering_V0_Full_k2,native,c1_only,13,ECE_BBG_Main_St,30,-1262.8635453808529,0.19914503422089494,0.019172062648957,0.19822002085719265,0.19822002085719265,-0.7735197015331778
Clustering_V0_Full_k2,native,c1_only,13,ECE_Renton_Garden_North,30,-12.24197376391743,0.09428136487421847,0.02929230207672077,0.08961549420491781,0.08961549420491781,-0.6672312897055989
Clustering_V0_Full_k2,native,c1_only,13,ECE_Renton_Garden_Shed,30,-1396.7969807500203,0.1689595249698483,0.008112401726062549,0.16876465867080043,0.16876465867080043,-0.5113036773452371
Clustering_V0_Full_k2,native,c1_only,13,ECE_Renton_Home,30,-8259.889484016823,0.2265490993973152,0.006606149223311576,0.226452761586548,0.226452761586548,-0.6337971811069504
Clustering_V0_Full_k2,native,gapi_transplant,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_V0_Full_k2,native,gapi_transplant,13,ECE_BBG_Main_St,30,-137.1120359391653,0.06583171232883987,0.005520654484570556,0.06559982257757348,0.06559982257757348,0.7928279336930583
Clustering_V0_Full_k2,native,gapi_transplant,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_V0_Full_k2,native,gapi_transplant,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_V0_Full_k2,native,gapi_transplant,13,ECE_Renton_Home,30,-1866.650091726192,0.10772008582504136,0.013589422235917484,0.10685946141286802,0.10685946141286802,0.7002784019283667
Clustering_V0_Full_k2,native,dynamic_transplant,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_V0_Full_k2,native,dynamic_transplant,13,ECE_BBG_Main_St,30,-137.1120359391653,0.06583171232883987,0.005520654484570556,0.06559982257757348,0.06559982257757348,0.7928279336930583
Clustering_V0_Full_k2,native,dynamic_transplant,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_V0_Full_k2,native,dynamic_transplant,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_V0_Full_k2,native,dynamic_transplant,13,ECE_Renton_Home,30,-1866.650091726192,0.10772008582504136,0.013589422235917484,0.10685946141286802,0.10685946141286802,0.7002784019283667
Clustering_V0_Full_k2,native,seasonal,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_V0_Full_k2,native,seasonal,13,ECE_BBG_Main_St,30,-137.1120359391653,0.06583171232883987,0.005520654484570556,0.06559982257757348,0.06559982257757348,0.7928279336930583
Clustering_V0_Full_k2,native,seasonal,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_V0_Full_k2,native,seasonal,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_V0_Full_k2,native,seasonal,13,ECE_Renton_Home,30,-1866.650091726192,0.10772008582504136,0.013589422235917484,0.10685946141286802,0.10685946141286802,0.7002784019283667
Clustering_V0_Full_k2,native,margin_fallback,13,ECE_BBG_Lost_Meadow,30,-72.82394843112992,0.06559008146891526,0.018167392539958596,0.06302384180132149,0.06302384180132149,-0.4999942763921312
Clustering_V0_Full_k2,native,margin_fallback,13,ECE_BBG_Main_St,30,-57.673434885186765,0.04290818502456706,0.017476708850911588,0.03918771478209656,0.03918771478209656,0.7837412223366889
Clustering_V0_Full_k2,native,margin_fallback,13,ECE_Renton_Garden_North,30,-4.876466070226401,0.06280693727600643,0.015882905482142606,-0.06076548924708441,0.06076548924708441,0.7904313669989543
Clustering_V0_Full_k2,native,margin_fallback,13,ECE_Renton_Garden_Shed,30,-33.256898190187684,0.026450546486871677,0.01913024897304263,0.018266498944339633,0.018613186752802997,0.5250463394234053
Clustering_V0_Full_k2,native,margin_fallback,13,ECE_Renton_Home,30,-980.5074828542802,0.07809005729562991,0.01920864983098667,0.07569071818991611,0.07569071818991611,0.6170973242056601
Clustering_Backbone54_k2,native,as_routed,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_Backbone54_k2,native,as_routed,13,ECE_BBG_Main_St,30,-1069.5687759347948,0.18328489463555336,0.051442686819308414,0.17591760166162013,0.17591760166162013,0.035272530128165946
Clustering_Backbone54_k2,native,as_routed,13,ECE_Renton_Garden_North,30,-1.3551796027410097,0.03976138605284567,0.03113249435291317,-0.02473328963581795,0.031757237768129366,0.28050602772680616
Clustering_Backbone54_k2,native,as_routed,13,ECE_Renton_Garden_Shed,30,-175.71037757504527,0.060074706572335546,0.025918175859426972,0.054196111759719744,0.054196111759719744,0.10276651904866689
Clustering_Backbone54_k2,native,as_routed,13,ECE_Renton_Home,30,-5981.127682617741,0.19278656850343362,0.05767139116919855,0.18395834212108564,0.18395834212108564,0.38133567240396066
Clustering_Backbone54_k2,native,c0_only,13,ECE_BBG_Lost_Meadow,30,-72.83750990695998,0.0655961056485814,0.015312331722986518,0.06378386609061161,0.06378386609061161,-0.6009268731682359
Clustering_Backbone54_k2,native,c0_only,13,ECE_BBG_Main_St,30,-137.1120359391653,0.06583171232883987,0.005520654484570556,0.06559982257757348,0.06559982257757348,0.7928279336930583
Clustering_Backbone54_k2,native,c0_only,13,ECE_Renton_Garden_North,30,-0.9263461138884188,0.035959749691012254,0.019977175358258634,-0.02990010138019,0.02990010138019,0.638200507246903
Clustering_Backbone54_k2,native,c0_only,13,ECE_Renton_Garden_Shed,30,-124.55007393122102,0.050637134003694274,0.012677866459617144,0.0490243923179085,0.0490243923179085,0.6768426125292708
Clustering_Backbone54_k2,native,c0_only,13,ECE_Renton_Home,30,-1866.650091726192,0.10772008582504136,0.013589422235917484,0.10685946141286802,0.10685946141286802,0.7002784019283667
