family,ece_input,policy,seed,station,n,r2,rmse,ubrmse,bias,mae,pearson
Clustering_Backbone54_k2,v3,gapi_transplant,101,ECE_Renton_Garden_Shed,30,-70.98897928449331,0.03834366650626744,0.025066961664690107,0.02901524072009075,0.02901524072009075,0.45779351695864146
Clustering_Backbone54_k2,v3,gapi_transplant,101,ECE_Renton_Home,30,-1358.6446811751737,0.09190976338735125,0.0257898205395192,0.08821728720867746,0.08821728720867746,0.5678843172933004
Clustering_Backbone54_k2,v3,dynamic_transplant,101,ECE_BBG_Lost_Meadow,30,-44.66872597638792,0.0515880347511381,0.02533050309801972,0.04494097175502378,0.04494097175502378,-0.3399767233366118
Clustering_Backbone54_k2,v3,dynamic_transplant,101,ECE_BBG_Main_St,30,-88.71020988910458,0.05305671097647579,0.01743404597937232,0.05011056396041077,0.05011056396041077,0.6886534115671229
Clustering_Backbone54_k2,v3,dynamic_transplant,101,ECE_Renton_Garden_North,30,-3.2448855941788954,0.053380482425520154,0.019225754653878938,-0.049798054801067464,0.049798054801067464,0.7357946067990416
Clustering_Backbone54_k2,v3,dynamic_transplant,101,ECE_Renton_Garden_Shed,30,-70.98897928449331,0.03834366650626744,0.025066961664690107,0.02901524072009075,0.02901524072009075,0.45779351695864146
Clustering_Backbone54_k2,v3,dynamic_transplant,101,ECE_Renton_Home,30,-1358.6446811751737,0.09190976338735125,0.0257898205395192,0.08821728720867746,0.08821728720867746,0.5678843172933004
Clustering_Backbone54_k2,v3,seasonal,101,ECE_BBG_Lost_Meadow,30,-44.66872597638792,0.0515880347511381,0.02533050309801972,0.04494097175502378,0.04494097175502378,-0.3399767233366118
Clustering_Backbone54_k2,v3,seasonal,101,ECE_BBG_Main_St,30,-88.71020988910458,0.05305671097647579,0.01743404597937232,0.05011056396041077,0.05011056396041077,0.6886534115671229
Clustering_Backbone54_k2,v3,seasonal,101,ECE_Renton_Garden_North,30,-3.2448855941788954,0.053380482425520154,0.019225754653878938,-0.049798054801067464,0.049798054801067464,0.7357946067990416
Clustering_Backbone54_k2,v3,seasonal,101,ECE_Renton_Garden_Shed,30,-70.98897928449331,0.03834366650626744,0.025066961664690107,0.02901524072009075,0.02901524072009075,0.45779351695864146
Clustering_Backbone54_k2,v3,seasonal,101,ECE_Renton_Home,30,-1358.6446811751737,0.09190976338735125,0.0257898205395192,0.08821728720867746,0.08821728720867746,0.5678843172933004
Clustering_Backbone54_k2,v3,margin_fallback,101,ECE_BBG_Lost_Meadow,30,-63.3590046934637,0.06124127096039277,0.02396136393685623,0.056359083625709995,0.056359083625709995,-0.5375075129351355
Clustering_Backbone54_k2,v3,margin_fallback,101,ECE_BBG_Main_St,30,-54.98236644104279,0.041912639719805245,0.02562860320894916,0.0331638970243311,0.0331638970243311,0.7439745290576165
Clustering_Backbone54_k2,v3,margin_fallback,101,ECE_Renton_Garden_North,30,-8.539881272872476,0.0800241342468184,0.015697723254299436,-0.07846937967503145,0.07846937967503145,0.8273349417648628
Clustering_Backbone54_k2,v3,margin_fallback,101,ECE_Renton_Garden_Shed,30,-31.312270905394477,0.025688832763225884,0.025680150384141502,0.0006678360463951853,0.020525808662308916,0.44938436168098017
Clustering_Backbone54_k2,v3,margin_fallback,101,ECE_Renton_Home,30,-757.1767275893619,0.06863318586723517,0.026485247584793002,0.06331702664101234,0.06331702664101234,0.6704190636991553
Global_Single_54,v3,direct,101,ECE_BBG_Lost_Meadow,30,-63.3590046934637,0.06124127096039277,0.02396136393685623,0.056359083625709995,0.056359083625709995,-0.5375075129351355
Global_Single_54,v3,direct,101,ECE_BBG_Main_St,30,-54.98236644104279,0.041912639719805245,0.02562860320894916,0.0331638970243311,0.0331638970243311,0.7439745290576165
Global_Single_54,v3,direct,101,ECE_Renton_Garden_North,30,-8.539881272872476,0.0800241342468184,0.015697723254299436,-0.07846937967503145,0.07846937967503145,0.8273349417648628
Global_Single_54,v3,direct,101,ECE_Renton_Garden_Shed,30,-31.312270905394477,0.025688832763225884,0.025680150384141502,0.0006678360463951853,0.020525808662308916,0.44938436168098017
Global_Single_54,v3,direct,101,ECE_Renton_Home,30,-757.1767275893619,0.06863318586723517,0.026485247584793002,0.06331702664101234,0.06331702664101234,0.6704190636991553
Global_Single_50,v3,direct,101,ECE_BBG_Lost_Meadow,30,-31.489449896981938,0.04351216719917778,0.013024548436305737,0.04151710289024908,0.04151710289024908,-0.4768379039193323
Global_Single_50,v3,direct,101,ECE_BBG_Main_St,30,-6.131968191074803,0.014959741414820801,0.007024462944603667,0.013207981811699873,0.013215158606849992,0.5336219961351147
Global_Single_50,v3,direct,101,ECE_Renton_Garden_North,30,-8.212220146716678,0.0786378540282427,0.037328694906781194,-0.06921329801940994,0.06921329801940994,-0.39995092579162494
Global_Single_50,v3,direct,101,ECE_Renton_Garden_Shed,30,-19.617386999854617,0.020520004055946655,0.017914601533975835,0.010006878551023684,0.017198415026041067,0.2805652947547876
Global_Single_50,v3,direct,101,ECE_Renton_Home,30,-850.1076695031809,0.0727178761407881,0.021094754698576624,0.069590953683894,0.069590953683894,-0.032550160981424804
Clustering_V0_Full_k2,v3,as_routed,123,ECE_BBG_Lost_Meadow,30,-689.4793312891805,0.20059258593359164,0.021266152524861557,0.19946211742662984,0.19946211742662984,0.15319336737544195
Clustering_V0_Full_k2,v3,as_routed,123,ECE_BBG_Main_St,30,-1184.6152724369276,0.19288181336441482,0.06065100404441195,0.18309792362326144,0.18309792362326144,-0.5569623266205248
Clustering_V0_Full_k2,v3,as_routed,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_V0_Full_k2,v3,as_routed,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_V0_Full_k2,v3,as_routed,123,ECE_Renton_Home,30,-9356.166205162493,0.2411132659990829,0.018396605316817343,0.2404104239702633,0.2404104239702633,0.06423407081842473
Clustering_V0_Full_k2,v3,c0_only,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_V0_Full_k2,v3,c0_only,123,ECE_BBG_Main_St,30,-77.45531542189914,0.049617008265053324,0.0168657141659705,0.046662567383783674,0.046662567383783674,0.6847313651619994
Clustering_V0_Full_k2,v3,c0_only,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_V0_Full_k2,v3,c0_only,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_V0_Full_k2,v3,c0_only,123,ECE_Renton_Home,30,-1254.1929771082855,0.08830884087677877,0.02524984116048693,0.08462208280567439,0.08462208280567439,0.5407997404960293
Clustering_V0_Full_k2,v3,c1_only,123,ECE_BBG_Lost_Meadow,30,-709.9335775043508,0.20354200528837982,0.0081090146897211,0.20338041153851746,0.20338041153851746,0.06455598001545867
Clustering_V0_Full_k2,v3,c1_only,123,ECE_BBG_Main_St,30,-1441.6239323498119,0.21276292595287147,0.011815385361419111,0.21243460012151558,0.21243460012151558,-0.39534973624270964
Clustering_V0_Full_k2,v3,c1_only,123,ECE_Renton_Garden_North,30,-14.999679058447969,0.10363468579519533,0.027986342091969138,0.09978433121577825,0.09978433121577825,-0.5032862248502827
Clustering_V0_Full_k2,v3,c1_only,123,ECE_Renton_Garden_Shed,30,-1568.594954864846,0.17904179688999822,0.007089575721168085,0.1789013777188236,0.1789013777188236,-0.46172386253147
Clustering_V0_Full_k2,v3,c1_only,123,ECE_Renton_Home,30,-9582.701233019165,0.24401446242533537,0.0030666313158681253,0.2439951918483189,0.2439951918483189,0.5534481336621352
Clustering_V0_Full_k2,v3,gapi_transplant,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_V0_Full_k2,v3,gapi_transplant,123,ECE_BBG_Main_St,30,-77.45531542189914,0.049617008265053324,0.0168657141659705,0.046662567383783674,0.046662567383783674,0.6847313651619994
Clustering_V0_Full_k2,v3,gapi_transplant,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_V0_Full_k2,v3,gapi_transplant,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_V0_Full_k2,v3,gapi_transplant,123,ECE_Renton_Home,30,-1254.1929771082855,0.08830884087677877,0.02524984116048693,0.08462208280567439,0.08462208280567439,0.5407997404960293
Clustering_V0_Full_k2,v3,dynamic_transplant,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_V0_Full_k2,v3,dynamic_transplant,123,ECE_BBG_Main_St,30,-77.45531542189914,0.049617008265053324,0.0168657141659705,0.046662567383783674,0.046662567383783674,0.6847313651619994
Clustering_V0_Full_k2,v3,dynamic_transplant,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_V0_Full_k2,v3,dynamic_transplant,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_V0_Full_k2,v3,dynamic_transplant,123,ECE_Renton_Home,30,-1254.1929771082855,0.08830884087677877,0.02524984116048693,0.08462208280567439,0.08462208280567439,0.5407997404960293
Clustering_V0_Full_k2,v3,seasonal,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_V0_Full_k2,v3,seasonal,123,ECE_BBG_Main_St,30,-77.45531542189914,0.049617008265053324,0.0168657141659705,0.046662567383783674,0.046662567383783674,0.6847313651619994
Clustering_V0_Full_k2,v3,seasonal,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_V0_Full_k2,v3,seasonal,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_V0_Full_k2,v3,seasonal,123,ECE_Renton_Home,30,-1254.1929771082855,0.08830884087677877,0.02524984116048693,0.08462208280567439,0.08462208280567439,0.5407997404960293
Clustering_V0_Full_k2,v3,margin_fallback,123,ECE_BBG_Lost_Meadow,30,-58.000490367783634,0.058636406398075554,0.021674178607838754,0.05448355840944845,0.05448355840944845,-0.5199363674522456
Clustering_V0_Full_k2,v3,margin_fallback,123,ECE_BBG_Main_St,30,-48.5767397871272,0.03944194923180501,0.024086675436085513,0.03123298617873351,0.03123298617873351,0.7181489970619352
Clustering_V0_Full_k2,v3,margin_fallback,123,ECE_Renton_Garden_North,30,-9.056739416139452,0.08216334239949893,0.015615063148955685,-0.08066588273310735,0.08066588273310735,0.8219438610318596
Clustering_V0_Full_k2,v3,margin_fallback,123,ECE_Renton_Garden_Shed,30,-29.19208336367217,0.024831741112078164,0.024791046726505894,-0.0014210449892506176,0.0211893712780214,0.44233066761623935
Clustering_V0_Full_k2,v3,margin_fallback,123,ECE_Renton_Home,30,-685.424614563045,0.06530483827365938,0.025191731930558157,0.060250299121977005,0.060250299121977005,0.6524313801624164
Clustering_Backbone54_k2,v3,as_routed,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_Backbone54_k2,v3,as_routed,123,ECE_BBG_Main_St,30,-1441.6239323498119,0.21276292595287147,0.011815385361419111,0.21243460012151558,0.21243460012151558,-0.39534973624270964
Clustering_Backbone54_k2,v3,as_routed,123,ECE_Renton_Garden_North,30,-14.55741774830412,0.10219231941162571,0.07352584598397705,0.07097337612843438,0.09558551791039775,-0.8468691451549459
Clustering_Backbone54_k2,v3,as_routed,123,ECE_Renton_Garden_Shed,30,-1235.787341917045,0.15893082825149485,0.052627110649428044,0.1499646471452489,0.1499646471452489,-0.43427686769954754
Clustering_Backbone54_k2,v3,as_routed,123,ECE_Renton_Home,30,-9582.701233019165,0.24401446242533537,0.0030666313158681253,0.2439951918483189,0.2439951918483189,0.5534481336621352
Clustering_Backbone54_k2,v3,c0_only,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_Backbone54_k2,v3,c0_only,123,ECE_BBG_Main_St,30,-77.45531542189914,0.049617008265053324,0.0168657141659705,0.046662567383783674,0.046662567383783674,0.6847313651619994
Clustering_Backbone54_k2,v3,c0_only,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_Backbone54_k2,v3,c0_only,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_Backbone54_k2,v3,c0_only,123,ECE_Renton_Home,30,-1254.1929771082855,0.08830884087677877,0.02524984116048693,0.08462208280567439,0.08462208280567439,0.5407997404960293
Clustering_Backbone54_k2,v3,c1_only,123,ECE_BBG_Lost_Meadow,30,-709.9335775043508,0.20354200528837982,0.0081090146897211,0.20338041153851746,0.20338041153851746,0.06455598001545867
Clustering_Backbone54_k2,v3,c1_only,123,ECE_BBG_Main_St,30,-1441.6239323498119,0.21276292595287147,0.011815385361419111,0.21243460012151558,0.21243460012151558,-0.39534973624270964
Clustering_Backbone54_k2,v3,c1_only,123,ECE_Renton_Garden_North,30,-14.999679058447969,0.10363468579519533,0.027986342091969138,0.09978433121577825,0.09978433121577825,-0.5032862248502827
Clustering_Backbone54_k2,v3,c1_only,123,ECE_Renton_Garden_Shed,30,-1568.594954864846,0.17904179688999822,0.007089575721168085,0.1789013777188236,0.1789013777188236,-0.46172386253147
Clustering_Backbone54_k2,v3,c1_only,123,ECE_Renton_Home,30,-9582.701233019165,0.24401446242533537,0.0030666313158681253,0.2439951918483189,0.2439951918483189,0.5534481336621352
Clustering_Backbone54_k2,v3,gapi_transplant,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_Backbone54_k2,v3,gapi_transplant,123,ECE_BBG_Main_St,30,-77.45531542189914,0.049617008265053324,0.0168657141659705,0.046662567383783674,0.046662567383783674,0.6847313651619994
Clustering_Backbone54_k2,v3,gapi_transplant,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_Backbone54_k2,v3,gapi_transplant,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_Backbone54_k2,v3,gapi_transplant,123,ECE_Renton_Home,30,-1254.1929771082855,0.08830884087677877,0.02524984116048693,0.08462208280567439,0.08462208280567439,0.5407997404960293
Clustering_Backbone54_k2,v3,dynamic_transplant,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_Backbone54_k2,v3,dynamic_transplant,123,ECE_BBG_Main_St,30,-77.45531542189914,0.049617008265053324,0.0168657141659705,0.046662567383783674,0.046662567383783674,0.6847313651619994
Clustering_Backbone54_k2,v3,dynamic_transplant,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_Backbone54_k2,v3,dynamic_transplant,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_Backbone54_k2,v3,dynamic_transplant,123,ECE_Renton_Home,30,-1254.1929771082855,0.08830884087677877,0.02524984116048693,0.08462208280567439,0.08462208280567439,0.5407997404960293
Clustering_Backbone54_k2,v3,seasonal,123,ECE_BBG_Lost_Meadow,30,-40.59137089229158,0.049231282927877734,0.024033558534959944,0.04296635058823823,0.04296635058823823,-0.3432270633112194
Clustering_Backbone54_k2,v3,seasonal,123,ECE_BBG_Main_St,30,-77.45531542189914,0.049617008265053324,0.0168657141659705,0.046662567383783674,0.046662567383783674,0.6847313651619994
Clustering_Backbone54_k2,v3,seasonal,123,ECE_Renton_Garden_North,30,-3.607446824484162,0.05561342794370259,0.01935567902184805,-0.05213646571501171,0.05213646571501171,0.7305002190458101
Clustering_Backbone54_k2,v3,seasonal,123,ECE_Renton_Garden_Shed,30,-64.37002809340375,0.03653843708030588,0.024970915046840604,0.026674159518060566,0.026674159518060566,0.44378697187784877
Clustering_Backbone54_k2,v3,seasonal,123,ECE_Renton_Home,30,-1254.1929771082855,0.08830884087677877,0.02524984116048693,0.08462208280567439,0.08462208280567439,0.5407997404960293
Clustering_Backbone54_k2,v3,margin_fallback,123,ECE_BBG_Lost_Meadow,30,-58.000490367783634,0.058636406398075554,0.021674178607838754,0.05448355840944845,0.05448355840944845,-0.5199363674522456
Clustering_Backbone54_k2,v3,margin_fallback,123,ECE_BBG_Main_St,30,-48.5767397871272,0.03944194923180501,0.024086675436085513,0.03123298617873351,0.03123298617873351,0.7181489970619352
Clustering_Backbone54_k2,v3,margin_fallback,123,ECE_Renton_Garden_North,30,-9.056739416139452,0.08216334239949893,0.015615063148955685,-0.08066588273310735,0.08066588273310735,0.8219438610318596
Clustering_Backbone54_k2,v3,margin_fallback,123,ECE_Renton_Garden_Shed,30,-29.19208336367217,0.024831741112078164,0.024791046726505894,-0.0014210449892506176,0.0211893712780214,0.44233066761623935
Clustering_Backbone54_k2,v3,margin_fallback,123,ECE_Renton_Home,30,-685.424614563045,0.06530483827365938,0.025191731930558157,0.060250299121977005,0.060250299121977005,0.6524313801624164
Global_Single_54,v3,direct,123,ECE_BBG_Lost_Meadow,30,-58.000490367783634,0.058636406398075554,0.021674178607838754,0.05448355840944845,0.05448355840944845,-0.5199363674522456
Global_Single_54,v3,direct,123,ECE_BBG_Main_St,30,-48.5767397871272,0.03944194923180501,0.024086675436085513,0.03123298617873351,0.03123298617873351,0.7181489970619352
Global_Single_54,v3,direct,123,ECE_Renton_Garden_North,30,-9.056739416139452,0.08216334239949893,0.015615063148955685,-0.08066588273310735,0.08066588273310735,0.8219438610318596
Global_Single_54,v3,direct,123,ECE_Renton_Garden_Shed,30,-29.19208336367217,0.024831741112078164,0.024791046726505894,-0.0014210449892506176,0.0211893712780214,0.44233066761623935
Global_Single_54,v3,direct,123,ECE_Renton_Home,30,-685.424614563045,0.06530483827365938,0.025191731930558157,0.060250299121977005,0.060250299121977005,0.6524313801624164
Global_Single_50,v3,direct,123,ECE_BBG_Lost_Meadow,30,-34.929470614038664,0.045757779879395506,0.0133177852552642,0.04377683194779951,0.04377683194779951,-0.546704225900919
Global_Single_50,v3,direct,123,ECE_BBG_Main_St,30,-5.80868053762902,0.0146167516047804,0.006265861103082277,0.013205620474356021,0.013205620474356021,0.6337582423975954
Global_Single_50,v3,direct,123,ECE_Renton_Garden_North,30,-8.332549811760158,0.07914977010618453,0.03729326280338916,-0.06981331289474245,0.06981331289474245,-0.32493853884457236
Global_Single_50,v3,direct,123,ECE_Renton_Garden_Shed,30,-20.596347777114687,0.021001522844521343,0.01887291343009721,0.009212876882332048,0.017959167345655485,0.3425079558893299
Global_Single_50,v3,direct,123,ECE_Renton_Home,30,-807.6408785185902,0.07088050123716617,0.021578660001240653,0.06751597505911303,0.06751597505911303,0.013743262580486167
